created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,preprocessed_created_at,preprocessed_data,emoji_list,emoticons_list
2021-05-30T05:35:01+00:00,1.40E+18,1.40E+18,"['hermoso', 'thank', 'you', 'for', 'helping', 'spread', 'the', 'word', 'that', 'colombian', 'gvmt', 'is', 'determined', 'to', 'kill', 'its', 'constituents', 'and', 'cover', 'it', 'up', 'with', 'baseless', 'lunatic', 'accusations']",,,,,,,,,,,,,,,,,,,,,30-05-2021,"['hermoso', 'thank', 'help', 'spread', 'word', 'colombian', 'gvmt', 'determin', 'kill', 'constitu', 'cover', 'baseless', 'lunat', 'accus']",[''],[]
2021-05-30T03:12:40+00:00,1.40E+18,1.40E+18,"['thanks', 'a', 'lot', 'and']",,,,,,,,,,,,,,,,,,,,,30-05-2021,"['thank', 'lot']",[''],[]
2021-05-30T02:07:27+00:00,1.40E+18,1.40E+18,['real'],,,,,,,,,,,,,,,,,,,,,30-05-2021,['real'],[''],[]
2021-05-30T02:06:37+00:00,1.40E+18,1.40E+18,"['it', 'is', 'astonishing', 'to', 'see', 'how', 'easy', 'it', 'is', 'for', 'youth', 'to', 'justify', 'murder', 'do', 'you', 'think', 'that', 'as', 'in', 'video', 'games', 'people', 'revive', 'it', 'is', 'impressive', 'to', 'see', 'how', 'they', 'stab', 'stone', 'and', 'beat', 'anyone', 'with', 'sadism', 'and', 'without', 'remorse', 'what', 'future', 'can', 'await', 'the', 'country']",en,FALSE,FALSE,1,0,3,0,,,,118430306,victoreduardog,victor eduardo gil,FALSE,,,"#ColombiaResiste , #SOSColombia",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398823105045336070/pu/img/97QhPeKhhS0ofudP.jpg"", ""type"": ""photo""}]",30-05-2021,"['astonish', 'see', 'easi', 'youth', 'justifi', 'murder', 'think', 'video', 'game', 'peopl', 'reviv', 'impress', 'see', 'stab', 'stone', 'beat', 'anyon', 'sadism', 'without', 'remors', 'futur', 'await', 'countri']",[''],[]
2021-05-30T02:00:10+00:00,1.40E+18,1.40E+18,"['there', 'are', 'no', 'longer', 'guarantees', 'for', 'life', 'in', 'ashamed', 'of', 'a', 'government', 'unable', 'to', 'see', 'beyond', 'its', 'interests']",en,FALSE,FALSE,0,1,0,0,,,,9.78E+17,cordezbar,Camilo OrdBar,FALSE,,,"#CaliResiste , #ColombiaResiste",,,[],30-05-2021,"['longer', 'guarante', 'life', 'asham', 'govern', 'unabl', 'see', 'beyond', 'interest']",[''],[]
2021-05-30T01:55:14+00:00,1.40E+18,1.40E+18,"['a', 'ustedes', 'muchas', 'gracias']",,,,,,,,,,,,,,,,,,,,,30-05-2021,"['usted', 'mucha', 'gracia']",[''],[]
2021-05-30T01:50:24+00:00,1.40E+18,1.40E+18,"['fake', 'news']",en,FALSE,FALSE,1,1,0,0,,,,115871205,Miklorod,Rodrigo Rosero,FALSE,1.40E+18,1.39E+18,"#ColombiaResiste , #ColombiaResiste , #PoliciasAsesinos , #PoliciaCriminal , #PoliciasAsesinos , #PoliciaCriminal , #SOSColombiaNosEstanMatando , #SOSColombiaNosEstanMatando , #GobiernoGenocida , #GobiernoDeLaMuerte , #DuqueAsesino , #ColombiaSOSDDHH , #GobiernoGenocida , #GobiernoGenocida","Cafedo68 , dw_espanol",,"[{""url"": ""https://pbs.twimg.com/tweet_video_thumb/E2magWOXoAAwwnl.jpg"", ""type"": ""photo""}]",30-05-2021,"['fake', 'news']",[''],[]
2021-05-30T00:53:35+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,30-05-2021,[],[''],[]
2021-05-30T00:40:15+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,30-05-2021,[],[''],[]
2021-05-29T23:50:31+00:00,1.40E+18,1.40E+18,['grande'],en,FALSE,FALSE,0,1,0,0,1.40E+18,,,3417740602,Calenadecorazon,Diana,FALSE,,,"#primeralinea , #manuchao , #ColombiaResiste",manuchao,,[],29-05-2021,['grand'],[''],[]
2021-05-29T23:44:10+00:00,1.40E+18,1.40E+18,"['por', 'favor']",es,FALSE,FALSE,0,1,0,0,1.40E+18,,,4438760063,DefloPublico,DefensadeloPúblico,FALSE,,,"#rentabasicauniversal , #UnidosPorLasVictimas , #SOSCOLOMBIA , #ColombiaResiste , #ProtestaPacifica , #PrimeroLaVida , #HastaQueLaDignidaSeaCostumbre","episcopadocol , arzobispodecali , poyolap , FranciaMarquezM , maltescut1 , SenadoGovCo , CamaraColombia , cnssp_coor , WilliamOpina , CIDH",,[],29-05-2021,"['por', 'favor']",[''],[]
2021-05-29T22:38:40+00:00,1.40E+18,1.40E+18,"['police', 'murdering', 'peaceful', 'protestors', 'started', 'the', 'mass', 'protest', 'in', 'a', 'month', 'after', 'brave', 'colombian', 'citizens', 'struggle', 'what', 'is', 'answer', 'sending', 'more', 'police']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['polic', 'murder', 'peac', 'protestor', 'start', 'mass', 'protest', 'month', 'brave', 'colombian', 'citizen', 'struggl', 'answer', 'send', 'polic']",[''],[]
2021-05-29T22:32:37+00:00,1.40E+18,1.40E+18,"['solidarity', 'with', 'those', 'struggling', 'against', 'imperialism', 'in', 'colombia', 'in', 'palestine', 'in', 'all', 'oppressed', 'parts', 'of', 'the', 'globe']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['solidar', 'struggl', 'imperi', 'colombia', 'palestin', 'oppress', 'part', 'globe']",[''],[]
2021-05-29T22:27:04+00:00,1.40E+18,1.40E+18,"['the', 'people', 'in', 'colombia', 'are', 'in', 'gods', 'hands', 'getting', 'worse', 'with', 'more', 'military', 'force', 'being', 'used', 'on', 'the', 'people', 'and', 'essentials', 'are', 'scarce', 'the', 'un', 'needs', 'to', 'step', 'in']",en,FALSE,FALSE,1,0,0,0,,,,2176346751,Kr_ypton,YourFavoriteDeliveryAssociate,FALSE,,,"#SOSColombiaDDHH , #ColombiaEnAlertaRoja , #ColombiaResiste , #SOSColombiaNosEstanMatando",UN,,[],29-05-2021,"['peopl', 'colombia', 'god', 'hand', 'get', 'wors', 'militari', 'forc', 'use', 'peopl', 'essenti', 'scarc', 'un', 'need', 'step']",[''],[]
2021-05-29T22:10:04+00:00,1.40E+18,1.40E+18,"['muchas', 'gracias', 'un', 'abrazo']",es,FALSE,FALSE,0,2,1,0,,,,9.96E+17,Alexrolapiz1,Alexro ??????????,FALSE,1.40E+18,583255859,#ColombiaResiste,Beatlemaniaca77,,[],29-05-2021,"['mucha', 'gracia', 'un', 'abrazo']",[''],[]
2021-05-29T21:33:42+00:00,1.40E+18,1.40E+18,"['por', 'favor', 'difundir']",es,FALSE,FALSE,0,0,0,0,1.40E+18,,,1007590988,Dl04_,DI,FALSE,,,#ColombiaResiste,,,[],29-05-2021,"['por', 'favor', 'difundir']",[''],[]
2021-05-29T20:54:51+00:00,1.40E+18,1.40E+18,"['you', 're', 'not', 'only', 'an', 'incompetent', 'president', 'but', 'you', 're', 'also', 'an', 'awful', 'human', 'being', 'can', 't', 'wait', 'to', 'vote', 'you', 'out', 'i', 'm', 'saying', 'this', 'in', 'english', 'since', 'you', 'barely', 'speak', 'spanish']",en,FALSE,FALSE,1,1,0,0,,,,274720828,lolatangerinee,Alejandra Rpo,FALSE,,,"#ADuqueLeDigo , #asiloqueri , #ColombiaEnAlertaRoja , #DuqueRenuncie , #ColombiaResiste , #duque",IvanDuque,,[],29-05-2021,"['incompet', 'presid', 'also', 'aw', 'human', 'wait', 'vote', 'say', 'english', 'sinc', 'bare', 'speak', 'spanish']",[''],[]
2021-05-29T20:41:00+00:00,1.40E+18,1.40E+18,"['colombia', 'protests']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['colombia', 'protest']",[''],[]
2021-05-29T20:20:59+00:00,1.40E+18,1.40E+18,"['from', 'in', 'bogota', 'they', 'have', 'a', 'message', 'for', 'colombian', 'people']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['bogota', 'messag', 'colombian', 'peopl']",[''],[]
2021-05-29T20:09:48+00:00,1.40E+18,1.40E+18,"['colombia', 'finally', 'waking', 'up']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,45124661,Irandoost,Atbin ?????????? ???? ?????? ?? ???????,FALSE,,,#ColombiaResiste,,,[],29-05-2021,"['colombia', 'final', 'wake']",[''],[]
2021-05-29T19:58:35+00:00,1.40E+18,1.40E+18,"['lets', 'actions', 'replace', 'words', 'world', 'awaits', 'arrest', 'of', 'president', 'ivan', 'duque', 'that', 'he', 'be', 'found', 'guilty', 'of', 'crimes', 'against', 'humanity', 'now', 'that', 'actions', 'replace', 'words']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['let', 'action', 'replac', 'word', 'world', 'await', 'arrest', 'presid', 'ivan', 'duqu', 'found', 'guilti', 'crime', 'human', 'action', 'replac', 'word']",[''],[]
2021-05-29T19:49:33+00:00,1.40E+18,1.40E+18,['chelsea'],en,FALSE,FALSE,3,1,0,0,1.40E+18,,,189706834,S4r4YM0nr01,Saray M.,FALSE,,,"#SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #CIDHEnColombia , #ColombiaEnAlertaRoja , #ColombiaResiste , #SosJoeBiden , #ParoNacional29M",,,[],29-05-2021,['chelsea'],[''],[]
2021-05-29T19:46:32+00:00,1.40E+18,1.40E+18,['chelsea'],en,FALSE,FALSE,0,0,0,0,1.40E+18,,,189706834,S4r4YM0nr01,Saray M.,FALSE,,,"#SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #CIDHEnColombia , #ColombiaEnAlertaRoja , #ColombiaResiste , #SosJoeBiden",,,[],29-05-2021,['chelsea'],[''],[]
2021-05-29T19:39:02+00:00,1.40E+18,1.40E+18,['chelsea'],en,FALSE,FALSE,0,0,0,0,,,,189706834,S4r4YM0nr01,Saray M.,FALSE,1.40E+18,114570540,"#SOSColombiaDDHH , #CIDHEnColombia , #SOSColombiaNosEstanMatando , #ColombiaResiste , #ParoNacional29M",ESPNDeportes,,[],29-05-2021,['chelsea'],[''],[]
2021-05-29T19:36:31+00:00,1.40E+18,1.40E+18,['chelsea'],en,FALSE,FALSE,0,0,0,0,,,,189706834,S4r4YM0nr01,Saray M.,FALSE,1.40E+18,939091,"#SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #CIDHEnColombia , #AlertaRojaEnColombia , #ColombiaResiste , #ParoNacional29M",JoeBiden,,[],29-05-2021,['chelsea'],[''],[]
2021-05-29T19:34:15+00:00,1.40E+18,1.40E+18,['chelsea'],en,FALSE,FALSE,0,1,0,0,,,,189706834,S4r4YM0nr01,Saray M.,FALSE,1.40E+18,1.35E+18,"#SOSColombiaDDHH , #CIDHEnColombia , #SOSColombiaNosEstanMatando , #AlertaRojaEnColombia , #ParoNacional29M , #ColombiaResiste",POTUS,,[],29-05-2021,['chelsea'],[''],[]
2021-05-29T19:31:59+00:00,1.40E+18,1.40E+18,"['this', 'is', 'what', 'is', 'happening', 'in', 'colombia', 'and', 'the', 'international', 'community', 'has', 'not', 'spoken', 'out', 'about', 'the', 'serious', 'crisis', 'of', 'human', 'rights', 'violations', 'led', 'by', 'ivan', 'duque', 'shame']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['happen', 'colombia', 'intern', 'commun', 'spoken', 'seriou', 'crisi', 'human', 'right', 'violat', 'led', 'ivan', 'duqu', 'shame']",[''],[]
2021-05-29T19:27:36+00:00,1.40E+18,1.40E+18,['chelsea'],en,FALSE,FALSE,0,0,0,0,,,,189706834,S4r4YM0nr01,Saray M.,FALSE,1.40E+18,525264466,"#SOSColombiaDDHH , #SOSColombiaNosEstanMatando , #AlertaRojaEnColombia , #ParoNacional29M , #ColombiaResiste , #CIDHEnColombia",Pontifex_es,,[],29-05-2021,['chelsea'],[''],[]
2021-05-29T17:41:46+00:00,1.40E+18,1.40E+18,"['anti', 'government', 'protest', 'clashes', 'kill', 'at', 'least', '10', 'as', 'colombia', 'enters', 'its', 'second', 'month', 'of', 'demonstrations']",en,FALSE,FALSE,2,7,0,0,,,,73228608,gulftoday,Gulf Today,TRUE,,,"#ColombiaResiste , #protests",,https://t.co/t41V9j5Qnv,[],29-05-2021,"['anti', 'govern', 'protest', 'clash', 'kill', 'least', 'colombia', 'enter', 'second', 'month', 'demonstr']",[''],[]
2021-05-29T17:34:02+00:00,1.40E+18,1.40E+18,"['the', 'colombian', 'police', 'with', 'nazi', 'tattoos', 'is', 'the', 'biggest', 'oxymoron', 'i', 've', 'ever', 'seen', 'in', 'my', 'life', 'my', 'police', 'man', 'friend', 'hitler', 'would', 've', 'made', 'soap', 'out', 'of', 'you']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['colombian', 'polic', 'nazi', 'tattoo', 'biggest', 'oxymoron', 'ever', 'seen', 'life', 'polic', 'man', 'friend', 'hitler', 'would', 'made', 'soap']",[''],[]
2021-05-29T17:33:31+00:00,1.40E+18,1.40E+18,"['las', '06', '00', 'am']",,,,,,,,,,,,,,,,,,,,,29-05-2021,['la'],[''],[]
2021-05-29T17:14:26+00:00,1.40E+18,1.40E+18,['unmesde'],en,FALSE,FALSE,0,1,0,0,1.40E+18,,,8.77E+17,5Focos,5Focos,FALSE,,,"#ParoNacional29M , #ParoNacional , #Colombia , #SOSColombiaNosEstanMatando , #SOSColombiaDDHH , #YoSoy1raLinea , #ColombiaResiste , #SOSColombiaNosEstanMatando , #Dictadura , #Venceremos",,,[],29-05-2021,['unmesd'],[''],[]
2021-05-29T16:59:25+00:00,1.40E+18,1.40E+18,"['biologist', 'in', 'colombia']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['biologist', 'colombia']",[''],[]
2021-05-29T16:52:10+00:00,1.40E+18,1.40E+18,"['today', 'be', 'today', 'is', 'the', 'day']",en,FALSE,FALSE,0,2,0,0,,,,1.21E+18,FearlessTeddy,sexy _blogger _Tv,FALSE,,,"#5amwritersclub , #TODAY , #ColombiaResiste , #altercdo",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398683551424524299/pu/img/C1AvaSoh_Gnib37I.jpg"", ""type"": ""photo""}]",29-05-2021,"['today', 'today', 'day']",[''],[]
2021-05-29T16:14:42+00:00,1.40E+18,1.40E+18,"['this', 'petition', 'will', 'be', 'delivered', 'to', 'the', 'usa', 'embassy', 'in']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['petit', 'deliv', 'usa', 'embassi']",[''],[]
2021-05-29T16:10:47+00:00,1.40E+18,1.40E+18,"['videos', 'show', 'the', 'violent', 'and', 'deadly', 'ways', 'colombian', 'police', 'quell', 'protests']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['video', 'show', 'violent', 'deadli', 'way', 'colombian', 'polic', 'quell', 'protest']",[''],[]
2021-05-29T15:38:09+00:00,1.40E+18,1.40E+18,"['we', 'are', 'calling', 'on', 'all', 'us', 'academics', 'to', 'sign', 'this', 'petition', 'that', 'denounces', 'the', 'continued', 'u', 's', 'support', 'of', 'the', 'colombian', 'military', 'and', 'police', 'and', 'to', 'stand', 'in', 'solidarity', 'with', 'the', 'people', 'of']",en,FALSE,FALSE,1,0,0,0,,,,52141777,WfPSolidCollect,Witness for Peace Solidarity Collective,FALSE,,,"#SOSColombiaDDHH , #Colombia , #ColombiaResiste",,https://t.co/oUKvBMQrBR,"[{""url"": ""https://pbs.twimg.com/media/E2kOYDZXMAE9LcU.jpg"", ""type"": ""photo""}]",29-05-2021,"['call', 'us', 'academ', 'sign', 'petit', 'denounc', 'continu', 'u', 'support', 'colombian', 'militari', 'polic', 'stand', 'solidar', 'peopl']",[''],[]
2021-05-29T15:36:28+00:00,1.40E+18,1.39E+18,"['the', 'numbers', 'for', 'one', 'month', 'of', 'national', 'strike', 'in']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['number', 'one', 'month', 'nation', 'strike']",[''],[]
2021-05-29T14:39:00+00:00,1.40E+18,1.40E+18,"['colombia', 'protests']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['colombia', 'protest']",[''],[]
2021-05-29T14:18:34+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,29-05-2021,[],[''],[]
2021-05-29T14:09:25+00:00,1.40E+18,1.40E+18,"['colombian', 'people', 'needs', 'help']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,79074748,skamxpxkk,SandraC,FALSE,,,"#ColombiaResiste , #ColombiaEnAlertaRoja , #SOSCali , #SOSColombiaDDHH , #DuquePareLaMasacre , #CIDHEnColombiaYa","VP , RepAOC , RepMcGovern , SenadoGovCo , JMVivancoHRW , hrw_espanol , hrw , UEenColombia , UKParliament , USAenEspanol , CIDH , UN , UNHumanRights",,[],29-05-2021,"['colombian', 'peopl', 'need', 'help']",[''],[]
2021-05-29T14:08:27+00:00,1.40E+18,1.40E+18,"['colombian', 'protest', 'against', 'tax', 'reform', 'but', 'soon', 'turned', 'into', 'a', 'national', 'uprising', 'against', 'growing', 'poverty', 'inequality', '45', 'dead', 'many', 'dozen', 'disappeared']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['colombian', 'protest', 'tax', 'reform', 'soon', 'turn', 'nation', 'upris', 'grow', 'poverti', 'inequ', 'dead', 'mani', 'dozen', 'disappear']",[''],[]
2021-05-29T14:07:47+00:00,1.40E+18,1.40E+18,"['plain', 'clothes', 'police', 'firing', 'at', 'protestors', 'in']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['plain', 'cloth', 'polic', 'fire', 'protestor']",[''],[]
2021-05-29T13:55:40+00:00,1.40E+18,1.40E+18,"['an', 'analysis', 'of', 'visual', 'evidence', 'from', 'recent', 'protests', 'in', 'colombia', 'shows', 'egregious', 'and', 'indiscriminate', 'use', 'of', 'force', 'by', 'officers', 'toward', 'civilians']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['analysi', 'visual', 'evid', 'recent', 'protest', 'colombia', 'show', 'egregi', 'indiscrimin', 'use', 'forc', 'offic', 'toward', 'civilian']",[''],[]
2021-05-29T13:43:07+00:00,1.40E+18,1.40E+18,[],,,,,,,,,,,,,,,,,,,,,29-05-2021,[],[''],[]
2021-05-29T13:42:44+00:00,1.40E+18,1.40E+18,"['amount', 'usd']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['amount', 'usd']",[''],[]
2021-05-29T13:10:55+00:00,1.40E+18,1.40E+18,"['don', 't', 'wait', 'until', 'you', 've', 'paid', 'off', 'your', 'debts', 'to', 'start', 'investing', 'this', 'will', 'motivate', 'you', 'and', 'get', 'you', 'excited', 'about', 'your', 'financial', 'future']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['wait', 'paid', 'debt', 'start', 'invest', 'motiv', 'get', 'excit', 'financi', 'futur']",[''],[]
2021-05-29T13:05:05+00:00,1.40E+18,1.40E+18,"['if', 'you', 'want', 'to', 'learn', 'more', 'about', 'what', 's', 'happening', 'in', 'colombia', 'right', 'now', 'give', 'this', 'a', 'watch']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['want', 'learn', 'happen', 'colombia', 'right', 'give', 'watch']",[''],[]
2021-05-29T12:56:33+00:00,1.40E+18,1.40E+18,"['blood', 'money', 'and', 'lies']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['blood', 'money', 'lie']",[''],[]
2021-05-29T12:38:08+00:00,1.40E+18,1.40E+18,"['excellent', 'coverage', 'from', 're', 'current', 'situation', 'in']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['excel', 'coverag', 'current', 'situat']",[''],[]
2021-05-29T12:31:36+00:00,1.40E+18,1.40E+18,['help'],,,,,,,,,,,,,,,,,,,,,29-05-2021,['help'],[''],[]
2021-05-29T10:12:45+00:00,1.40E+18,1.40E+18,['grande'],en,FALSE,FALSE,1,13,3,0,,,,1.02E+18,LuisDSanc,Luis Díaz,FALSE,,,"#Escobar , #NosEstanMantando , #ColombiaEnAlertaRoja , #ColombiaResiste , #SOSColombiaNosEstanMatando , #ParoNacional29M , #memoria",petrogustavo,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398582783895822336/pu/img/PCSrLGjtuzZLRrLl.jpg"", ""type"": ""photo""}]",29-05-2021,['grand'],[''],[]
2021-05-29T09:49:48+00:00,1.40E+18,1.40E+18,"['colombia', 'is', 'rising', 'up', 'via', 'great', 'reportage', 'by']",en,FALSE,FALSE,0,0,0,0,,,,752400595,smmondragon,Sandra Mondragon,FALSE,,,"#SOSColombiaDDHH , #ColombiaResiste , #CIDHEnColombia , #CIDH","YouTube , VICENews",https://t.co/I7H78W8jnN,[],29-05-2021,"['colombia', 'rise', 'via', 'great', 'reportag']",[''],[]
2021-05-29T07:41:04+00:00,1.40E+18,1.40E+18,"['one', 'month', 'on']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,424958962,Stef_Rios,???????ssssteffff ???,FALSE,,,#ColombiaResiste,,,[],29-05-2021,"['one', 'month']",[''],[]
2021-05-29T07:35:36+00:00,1.40E+18,1.40E+18,"['sos', 'colombia', 'the', 'government', 'is', 'killing', 'us', 'please', 'share', 'it', 'we', 'need', 'your', 'help']",en,FALSE,FALSE,0,1,0,1,,,,1.27E+18,Miss_Kingss,Miss_Kings,FALSE,,,"#MLBS4Spoilers , #Mellos , #MostDesirableWomen , #MamataBanerjee , #nftart , #BTSMeal , #Brettsey , #BTSV , #VALORANTMasters , #vcstrusted , #ColombiaResiste , #zapoucalote , #ZackSnyder , #LuciferSeason5B , #KPOP , #GH , #rose",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398543140479508480/pu/img/8FcHK7g0cFJZCEhy.jpg"", ""type"": ""photo""}]",29-05-2021,"['so', 'colombia', 'govern', 'kill', 'us', 'pleas', 'share', 'need', 'help']",[''],[]
2021-05-29T07:15:54+00:00,1.40E+18,1.40E+18,"['sos', 'colombia', 'the', 'government', 'is', 'killing', 'us', 'please', 'share', 'it', 'we', 'need', 'your', 'help']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['so', 'colombia', 'govern', 'kill', 'us', 'pleas', 'share', 'need', 'help']",[''],[]
2021-05-29T06:32:41+00:00,1.40E+18,1.40E+18,"['must', 'be', 'judged', 'by', 'an', 'international', 'court', 'for', 'human', 'rights', 'violations', 'crime', 'against', 'humanity', 'and', 'killing', 'his', 'own', 'people', 'justice', 'must', 'prevail']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,1.05E+18,Carolee25446667,Caroleena,FALSE,,77653794,"#Colombia , #ColombiaResiste , #ColombiaSOS","IvanDuque , CorteIDH , Declaracion , AmnistiaOnline , ONU_es , CourPenaleInt , IntlCrimCourt",,[],29-05-2021,"['must', 'judg', 'intern', 'court', 'human', 'right', 'violat', 'crime', 'human', 'kill', 'peopl', 'justic', 'must', 'prevail']",[''],[]
2021-05-29T05:57:28+00:00,1.40E+18,1.40E+18,"['streets', 'of', 'cali', 'duque', 'went', 'to', 'the', 'only', 'part', 'that', 'support', 'his', 'presidency', 'one', 'whole', 'month', 'he', 'won', 't', 'even', 'speak', 'to', 'the', 'people', 'protesting', 'he', 'won', 't', 'acknowledge', 'the', 'people', 'that', 'were', 'killed', 'by', 'local', 'and', 'national', 'authorities', 'duque', 'you', 'smell', 'like', 'blood', 'and', 'death']",en,FALSE,FALSE,0,0,0,0,1.40E+18,,,280731784,lgher_,leidy,FALSE,,,#ColombiaResiste,,,[],29-05-2021,"['street', 'cali', 'duqu', 'went', 'part', 'support', 'presid', 'one', 'whole', 'month', 'even', 'speak', 'peopl', 'protest', 'acknowledg', 'peopl', 'kill', 'local', 'nation', 'author', 'duqu', 'smell', 'like', 'blood', 'death']",[''],[]
2021-05-29T05:40:25+00:00,1.40E+18,1.40E+18,"['mr', 'duque', 'you', 're', 'a', 'cinic', 'and', 'hypocrite', 'who', 'are', 'you', 'listening', 'to', 'the', 'wealthiest', 'people', 'of', 'cali', 'because', 'they', 'support', 'your', 'regimen', 'what', 'about', 'the', 'rest', 'what', 'are', 'you', 'building', 'more', 'equipment', 'to', 'kill', 'the', 'citizens', 'of', 'cali']",en,FALSE,FALSE,1,1,0,0,1.40E+18,,,280731784,lgher_,leidy,FALSE,,,"#ColombiaResiste , #ColombiaEnDictadura",,,[],29-05-2021,"['mr', 'duqu', 'cinic', 'hypocrit', 'listen', 'wealthiest', 'peopl', 'cali', 'support', 'regimen', 'rest', 'build', 'equip', 'kill', 'citizen', 'cali']",[''],[]
2021-05-29T05:27:33+00:00,1.40E+18,1.40E+18,"['this', 'guy', 'was', 'illegally', 'arrested', 'and', 'forced', 'to', 'confess', 'that', 'he', 'had', 'been', 'vandalizing', 'on', 'the', 'streets', 'today', 'in', 'it', 'is', 'not', 'true', 'police', 'forces', 'of', 'colombia', 'are', 'being', 'abusive', 'and', 'merciless']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['guy', 'illeg', 'arrest', 'forc', 'confess', 'vandal', 'street', 'today', 'true', 'polic', 'forc', 'colombia', 'abus', 'merciless']",[''],[]
2021-05-29T05:21:22+00:00,1.40E+18,1.40E+18,"['colombia', 'protests']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['colombia', 'protest']",[''],[]
2021-05-29T05:19:12+00:00,1.40E+18,1.40E+18,"['colombia', 'protests']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['colombia', 'protest']",[''],[]
2021-05-29T04:36:13+00:00,1.40E+18,1.40E+18,"['pato', 'nal', 'eres', 'tu']",,,,,,,,,,,,,,,,,,,,,29-05-2021,"['pato', 'nal', 'ere', 'tu']",[''],[]
2021-05-29T04:25:41+00:00,1.40E+18,1.40E+18,"['please', 'don', 't', 'ignore', 'this']",en,FALSE,FALSE,0,0,0,0,,,,1.40E+18,gothbrittaswife,lilén/l,FALSE,1.40E+18,1.40E+18,"#ColombiaEnAlertaRoja , #ColombiaResiste",,,[],29-05-2021,"['pleas', 'ignor']",[''],[]
2021-05-29T03:42:34+00:00,1.40E+18,1.40E+18,"['help', 'us']",en,FALSE,FALSE,0,0,0,0,,,,1.11E+18,smarcecordoba,smarcecordoba,FALSE,1.40E+18,8.88E+17,"#SOSColombia , #WeNeedDemocracy , #colombiainredalert , #ColombiaResiste",YourAnonS0u1,,[],29-05-2021,"['help', 'us']",[''],[]
2021-05-29T03:27:24+00:00,1.40E+18,1.40E+18,"['colombians', 'sick', 'of', 'imperialist', 'neolib', 'bullshit']",en,FALSE,FALSE,1,0,0,0,,,,17850854,juanchopancho,El Negro Matapacos ??,FALSE,,,#ColombiaResiste,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1398474411284512770/pu/img/BEYVVqQTNJoYqlqm.jpg"", ""type"": ""photo""}]",29-05-2021,"['colombian', 'sick', 'imperialist', 'neolib', 'bullshit']",[''],[]
2021-05-29T02:56:12+00:00,1.40E+18,1.40E+18,"['it', 'so', 'importat', 'the', 'support', 'of', 'all', 'media', 'around', 'world', 'our', 'government', 'and', 'media', 'are', 'not', 'interested', 'in', 'highlight', 'what', 'really', 'is', 'happening', 'here', 'they', 'are', 'killing', 'us']",en,FALSE,FALSE,0,0,0,0,,,,111824593,Dollmoon,Carolina Sarmiento,FALSE,,,"#SOSColombiaNosEstanMatando , #ColombiaResiste , #SOSColombiaDDHH",,,[],29-05-2021,"['importat', 'support', 'media', 'around', 'world', 'govern', 'media', 'interest', 'highlight', 'realli', 'happen', 'kill', 'us']",[''],[]
